"zspec","zphot"
0.245946,0.235209684153596
0.262512,0.304541659396772
0.275046,0.300410761262099
0.253788,0.280383935739286
0.241896,0.233233458306294
0.315492,0.325864063242134
0.380375,0.383491046288641
0.289102,0.279640732535527
0.280664,0.242066033957007
0.462702,0.441779256704374
0.46052,0.494764917211869
0.511804,0.419959618262624
0.341981,0.356405335673614
0.467862,0.413938630690501
0.289843,0.309746033798981
0.268819,0.273210404405105
0.442114,0.47501392033963
0.413261,0.334267298158436
0.169341,0.234339569214048
0.3687,0.378530049193433
0.176469,0.204241803747564
0.255698,0.251231154664389
0.201628,0.206687194159216
0.272193,0.286673142507337
0.243983,0.242329476749395
0.267296,0.25800730327149
0.45295,0.439951670677962
0.242738,0.234961760665841
0.246645,0.318780420847794
0.220142,0.207590073629657
0.412677,0.42135126311656
0.281006,0.265392460108418
0.280911,0.320520287659911
0.342448,0.341575619154223
0.311619,0.37188240439732
0.265733,0.239309767337369
0.374557,0.361412125490467
0.395714,0.376294646378006
0.304252,0.313410901466646
0.310217,0.275253394265141
0.255038,0.256666887304632
0.455611,0.389244935219098
0.199614,0.229614570091358
0.492915,0.468697559463551
0.364731,0.305656810319236
0.346144,0.326553519747821
0.198936,0.193591931957752
0.368705,0.34882021598386
0.401558,0.377713401348326
0.441947,0.438353341428064
0.386823,0.355447295987165
0.206251,0.204755455295608
0.267453,0.25096012544661
0.274448,0.271140794519677
0.200869,0.210213924865404
0.307826,0.314068150621895
0.369731,0.396281968502032
0.266013,0.244183104629085
0.339139,0.339028997441518
0.309308,0.320353536746367
0.372151,0.339885576974922
0.371935,0.34646555399129
0.289155,0.281069727765697
0.482829,0.467802754050873
0.6332,0.449891172561561
0.3583,0.398619305446842
0.422994,0.410286766663022
0.202032,0.216433958349481
0.27784,0.296497259636875
0.262978,0.262468761960213
0.193847,0.199573060724269
0.478087,0.477109691853462
0.321707,0.351836257323335
0.185176,0.181375278719618
0.190333,0.210507703009482
0.391984,0.387448456371462
0.433981,0.418129326953519
0.373331,0.405711562483825
0.395195,0.387014159594928
0.452408,0.417794055264285
0.27337,0.252304181220322
0.356231,0.359324088161738
0.236539,0.237523262115667
0.450335,0.432652561299725
0.32864,0.414024931078997
0.346826,0.348473101418801
0.285015,0.335423602573421
0.297712,0.323024037160558
0.355203,0.350931431803521
0.238192,0.231397917421112
0.288516,0.288049242459575
0.365414,0.369807716252939
0.233962,0.2339530928865
0.182353,0.211326261731126
0.372432,0.412213391446026
0.332463,0.366682538726828
0.193249,0.189447154475586
0.31734,0.389060757700783
0.474932,0.490076098066398
0.188226,0.194066452282568
0.177407,0.267665987487476
0.23315,0.252026408564647
0.230995,0.318585454390116
0.217588,0.247749521916207
0.4417,0.400352672238925
0.480101,0.457091932479101
0.432296,0.446581236895647
0.3526,0.321224958242837
0.440185,0.396043824961715
0.455752,0.423775943778629
0.204207,0.208306381055093
0.295779,0.302715123285533
0.384295,0.384507408601719
0.400954,0.360238437400842
0.501453,0.483147144201351
0.503433,0.47472516661221
0.216869,0.2188565124313
0.452181,0.419711613562387
0.341638,0.372642413873574
0.303372,0.294184650932441
0.365413,0.385424768505758
0.33362,0.275482002225287
0.197315,0.209130361747997
0.389342,0.37889268435592
0.558784,0.426211684910195
0.480667,0.466322312360845
0.413267,0.414757395555731
0.279857,0.291830875413028
0.330104,0.341052433453046
0.523868,0.39615198958867
0.29188,0.301849446871417
0.290373,0.322813397322016
0.441313,0.350175211781237
0.276239,0.219023313881514
0.26627,0.264859274468184
0.474566,0.458234015247525
0.439275,0.425190715456496
0.327437,0.323646116743069
0.327593,0.3190426778684
0.297531,0.296759272434311
0.314124,0.330207445810387
0.193261,0.225887934672364
0.309951,0.30778164766659
0.337668,0.353362632155582
0.266927,0.252528731404071
0.232056,0.246072387998866
0.230617,0.213562743770393
0.259613,0.260855490765806
0.24311,0.234377089595166
0.249244,0.251939525924362
0.222193,0.23060732595918
0.369353,0.340087080495876
0.326449,0.227859288812597
0.264057,0.291483151561578
0.235753,0.229573793550312
0.447526,0.430803881246444
0.306433,0.354361308363513
0.387289,0.373604723470048
0.456251,0.494857484574468
0.389746,0.316979860557673
0.274828,0.242766295844053
0.268275,0.38990627227895
0.438818,0.497358433545105
0.195546,0.235202691663545
0.53844,0.502082121398607
0.253905,0.259700233552973
0.345667,0.381039177942403
0.505648,0.429432968630382
0.272997,0.281656626065747
0.387504,0.367315368832958
0.180579,0.182894932573166
0.391113,0.369963285822079
0.180217,0.196378430398138
0.339192,0.443121310145843
0.20343,0.186133421879862
0.449716,0.468278335317789
0.303952,0.339902715144987
0.20084,0.210889083274339
0.408861,0.360759608337702
0.23434,0.2212038267035
0.265867,0.278846436768229
0.447248,0.477396940588731
0.292678,0.294111092681532
0.319612,0.294543763657982
0.272288,0.334963671614749
0.289907,0.301114276145232
0.434521,0.434709840967339
0.469604,0.473683508584224
0.440413,0.398612904285125
0.191761,0.189078081803372
0.443116,0.402076026657667
0.216224,0.232862368052462
0.369451,0.441281038829803
0.346439,0.378746165290143
0.19509,0.189275778404996
0.17358,0.187430843701502
0.289424,0.285703927550035
0.385342,0.336609217851591
0.372957,0.405005954516339
0.259299,0.224556864358914
0.203122,0.219355790177223
0.329744,0.308830506094469
0.256225,0.31656150048315
0.245932,0.259832606534786
0.243716,0.245927857718079
0.471824,0.438904067848784
0.220843,0.365462518840391
0.543996,0.474858642681831
0.218965,0.214295492249525
0.404458,0.391698237281578
0.379145,0.403753735988613
0.44486,0.425822662324688
0.304508,0.287348851589344
0.29473,0.29903428364945
0.290855,0.280336873877637
0.235595,0.268022953212155
0.217993,0.209860405967826
0.508119,0.428203663329132
0.239632,0.308862178693394
0.228852,0.24068140850122
0.303411,0.282465482795119
0.484773,0.472927664979666
0.32849,0.347302149616983
0.288785,0.307549224003121
0.200957,0.292977856645163
0.445575,0.449840875425684
0.353546,0.35950606021474
0.446945,0.370759072085849
0.592115,0.42295790014812
0.199758,0.240066016763593
0.456756,0.410604912942584
0.321309,0.2877310095087
0.268389,0.265973553035971
0.204241,0.359186965553699
0.306557,0.341163533079214
0.181786,0.200746287283359
0.483706,0.463725544881006
0.277237,0.363856357654421
0.20363,0.198525714153619
0.269933,0.26283392584002
0.455946,0.415115242490877
0.235888,0.24300526078771
0.232921,0.223127342008531
0.363446,0.394059547774666
0.403697,0.388809296015691
0.393175,0.397417034376316
0.297184,0.304720197980085
0.310237,0.274969915839601
0.293794,0.304826282405116
0.259494,0.257547658233796
0.237261,0.273921929915505
0.281102,0.311273351439993
0.315544,0.304864954046451
0.364625,0.392339733946923
0.404113,0.383169040452029
0.191281,0.199567293599539
0.213285,0.216210005608723
0.403661,0.358007894065225
0.246659,0.222966785136093
0.247012,0.23950093732526
0.30267,0.297471030589908
0.51159,0.461045048716659
0.24274,0.244180773489423
0.317396,0.332654145290907
0.214762,0.222582247971969
0.243414,0.23148538833507
0.243685,0.213130081033197
0.28091,0.274480765569165
0.366271,0.341481218656554
0.3176,0.326761628307398
0.212344,0.217481602830557
0.19382,0.202528437269249
0.360136,0.350771308830882
0.437998,0.396188985581456
0.300602,0.31676578648172
0.356938,0.337796657816042
0.399262,0.375007797419888
0.376202,0.360764698680179
0.269921,0.240836650993868
0.442639,0.399350934490635
0.245612,0.207543262525986
0.250439,0.217891162436286
0.247012,0.248351805184143
0.374728,0.339846690307623
0.247647,0.233467035660707
0.326967,0.325801179336915
0.369439,0.348333297324168
0.179054,0.18058714834302
0.337071,0.333195733785533
0.423645,0.370029333099918
0.413398,0.373272226530583
0.331084,0.317831988301833
0.405246,0.434737464463877
0.440552,0.447807168918301
0.330839,0.400281582807273
0.442976,0.464137620041009
0.266873,0.230866347753227
0.27895,0.282881026797515
0.200987,0.217151619969856
0.300753,0.316778121425634
0.267613,0.268939331529072
0.293942,0.282751273182844
0.371478,0.299664105044692
0.373307,0.352598493051868
0.396119,0.40042265854003
0.317409,0.32584021392772
0.278909,0.247154445377481
0.320159,0.277067667417157
0.369325,0.416127328759001
0.508687,0.516542266477027
0.349386,0.376771529189277
0.353244,0.338518113958191
0.24887,0.240860701247072
0.313302,0.290964290762219
0.54939,0.457798372231077
0.266028,0.255317211943122
0.248665,0.251443126158465
0.27604,0.272208527975582
0.247716,0.239614365343129
0.277276,0.269300197148715
0.16699,0.191508891445865
0.446756,0.391250566972386
0.330826,0.343729596606208
0.38512,0.384427414354448
0.388744,0.4254519967436
0.385485,0.367378673982334
0.272241,0.258348174087144
0.274935,0.26910826199103
0.329299,0.338665919538708
0.329906,0.313498548189473
0.325846,0.362701719581486
0.229726,0.234998302008981
0.470646,0.403826452141476
0.31446,0.29161484099357
0.314155,0.287332833362316
0.316534,0.297123070970488
0.295583,0.303724230533601
0.41667,0.418866115964816
0.342474,0.328521382751875
0.333453,0.415787028162087
0.32155,0.298509128890254
0.286535,0.256670227124086
0.306401,0.297229770695081
0.27778,0.276373761342739
0.370875,0.343292102334663
0.371602,0.361244200125686
0.259454,0.280892565394667
0.308246,0.329854982879334
0.289692,0.253460675437578
0.474563,0.452733686497143
0.409657,0.401611825423612
0.525181,0.507130192308784
0.390365,0.405931595278418
0.265245,0.271356280439983
0.200721,0.198542352187485
0.1994,0.197262302899555
0.290317,0.269991689312936
0.290821,0.335463640406425
0.329666,0.34009214867232
0.265765,0.293243371809499
0.183824,0.236047701956334
0.30719,0.363305940499763
0.460258,0.461082598019112
0.368959,0.367688167881924
0.266405,0.23740598375888
0.384157,0.410713804443993
0.198856,0.182136572934682
0.264277,0.250253822151881
0.335338,0.342096628652224
0.344707,0.322738708128857
0.335489,0.261324852429362
0.334161,0.443908210739898
0.302108,0.31392668676019
0.297028,0.294407541378878
0.460331,0.508687171627861
0.309249,0.297745178593993
0.208025,0.246427085252164
0.365903,0.377478401056017
0.44172,0.465349871047723
0.304858,0.290457088653002
0.388715,0.35945190903292
0.194782,0.220054095795981
0.293243,0.280354689377805
0.339711,0.353053978361434
0.374533,0.388414533034941
0.177316,0.183988585440604
0.177371,0.188354256834611
0.368078,0.329215758327314
0.52194,0.467518871521443
0.318813,0.33182491628414
0.437135,0.439409584849016
0.436764,0.464446557847827
0.338974,0.32639985604109
0.256106,0.217130073977747
0.409906,0.388146393875925
0.321743,0.341833235419936
0.495938,0.471115091218636
0.344081,0.279342976645073
0.392494,0.390737059767601
0.267934,0.278058411920433
0.211995,0.210714713031831
0.241027,0.229191848462509
0.476728,0.414177634563454
0.289453,0.301066429616011
0.360868,0.26425058864147
0.340555,0.313200915825651
0.302143,0.313471834636997
0.331432,0.36017695482985
0.465274,0.453957469790981
0.312595,0.321301660965251
0.344183,0.259646537045129
0.296158,0.270319470554759
0.33887,0.351126435954587
0.305306,0.301852022366696
0.301857,0.327564269988966
0.357528,0.398416949482526
0.295845,0.281138899401473
0.295606,0.281981048507018
0.41068,0.402235402191314
0.508302,0.453110080761531
0.294118,0.291825890025832
0.261104,0.254905614369209
0.415418,0.372633822067703
0.419175,0.40516411212666
0.286287,0.274981917703217
0.290075,0.289465865503588
0.285795,0.290109572759218
0.284823,0.269391133332417
0.318984,0.374491861470693
0.373783,0.381106145978894
0.379743,0.352806149922931
0.449145,0.475248583291603
0.271602,0.275238918259903
0.471508,0.468978184871479
0.183723,0.214050353072573
0.18379,0.15924750903706
0.272908,0.254954077674427
0.188367,0.204175049767223
0.272032,0.254609717969652
0.343763,0.340936062136674
0.558078,0.501978531275302
0.207091,0.215183698210956
0.370839,0.376430255359758
0.362543,0.368806752996907
0.445613,0.459180249438215
0.471902,0.385335833225994
0.264465,0.244051822323758
0.261778,0.288720133610172
0.369618,0.332777942915532
0.342197,0.362975369554911
0.375108,0.365664615160439
0.365594,0.405549943239048
0.187498,0.191370914054811
0.235179,0.240010295062686
0.612443,0.471801850382628
0.31079,0.375230652174018
0.401927,0.394741985453835
0.291275,0.287072390816787
0.211907,0.201460333473482
0.313032,0.296925593300511
0.460148,0.466685148098787
0.319099,0.272008212811533
0.434395,0.406875190706683
0.343775,0.376598242053386
0.48928,0.474115582894548
0.375427,0.31590249649315
0.327061,0.343008816171325
0.207582,0.209220664683611
0.443955,0.41896385355836
0.340696,0.340883175390638
0.311592,0.355956279608099
0.310486,0.308652714089447
0.420969,0.384441109962528
0.404581,0.417163608263018
0.206218,0.214893447879229
0.334933,0.330637969849896
0.384181,0.363692729744199
0.302238,0.292330478787223
0.459843,0.464504906142568
0.235641,0.243461425037069
0.371664,0.370322079952625
0.279449,0.243190158055156
0.4281,0.363849987072225
0.46619,0.445677776943428
0.367642,0.379159005932965
0.362954,0.387130875748637
0.58736,0.462376860979653
0.471696,0.496437765872049
0.202415,0.215732134642418
0.353247,0.358956632705999
0.350435,0.334801655046921
0.396866,0.378590076625343
0.284908,0.319925935858607
0.25763,0.267478189993569
0.196265,0.217139651784403
0.3155,0.285983014536216
0.191758,0.208852341917474
0.491968,0.438482398176964
0.371489,0.402589110412276
0.242167,0.230767310299425
0.312822,0.391161291368677
0.282988,0.285387297796496
0.358631,0.361807956191726
0.339659,0.402447181714896
0.421569,0.400058015736587
0.291752,0.303446634829548
0.446175,0.424156972600806
0.281311,0.281357252231828
0.355405,0.376391954089329
0.386089,0.357622492149951
0.355271,0.351005520782149
0.336232,0.378513165844426
0.202672,0.210325990714982
0.399661,0.365560398466961
0.363635,0.3723030701394
0.166499,0.18093622648246
0.274311,0.295079481610301
0.200865,0.246650235900052
0.199091,0.197369354413092
0.410153,0.394601396560461
0.421365,0.327396003880847
0.36679,0.387590822159342
0.384021,0.375245474143716
0.29831,0.304041625449014
0.186578,0.212925548949711
0.292069,0.298657539385747
0.364517,0.336515226147318
0.287494,0.228956397903133
0.439641,0.448918362535748
0.184925,0.169398843733425
0.334031,0.358401425291314
0.315313,0.26824838959698
0.203398,0.192266955701111
0.246698,0.211055908216028
0.367498,0.344822776605786
0.365036,0.322720689536587
0.380771,0.387593268467016
0.184108,0.200930886342429
0.432621,0.4008647597365
0.415655,0.373791625137335
0.419802,0.416328307948697
0.36855,0.383578081897405
0.357335,0.348092172448443
0.279376,0.278442858876557
0.208641,0.204084846734115
0.382381,0.34452679465009
0.339116,0.330766625529277
0.226276,0.200512166519758
0.393895,0.381135468047409
0.561207,0.46543250541718
0.203123,0.22185841609819
0.312944,0.462935954303725
0.474337,0.457434360322547
0.238542,0.235232120240976
0.369543,0.366815837622779
0.445898,0.395692108811215
0.457979,0.444489805003355
0.334769,0.331979038736066
0.284483,0.232594398644835
0.332595,0.295018260541598
0.369976,0.362040915273765
0.458301,0.479650447365719
0.287662,0.292966871120594
0.350885,0.35436142435464
0.152013,0.168512841618039
0.200484,0.194698230021061
0.342556,0.336265882231057
0.45126,0.409808321446651
0.341513,0.363348397309962
0.341083,0.311775139511165
0.257148,0.296108556983221
0.234292,0.231837385299467
0.375241,0.407368731926317
0.308036,0.360704296462154
0.447121,0.429565294922114
0.4417,0.443921698960116
0.179556,0.203129850099278
0.394162,0.357867662873765
0.519434,0.479114348435914
0.379729,0.377320166276382
0.228927,0.223134240657323
0.382476,0.325885173615058
0.424404,0.41569764653055
0.378129,0.337738867524862
0.389659,0.46510055743808
0.264972,0.298532826510111
0.204327,0.209204880251716
0.206535,0.214895211084101
0.316203,0.296798750944209
0.288232,0.278233197542621
0.338202,0.354976589565273
0.442907,0.427285820897911
0.405785,0.42240197057337
0.403482,0.409267606475697
0.302243,0.261378870352895
0.301973,0.365561934651635
0.219216,0.252007450481721
0.421923,0.397193793156519
0.240347,0.241291380072746
0.462095,0.448371077915234
0.326564,0.307437756726636
0.422374,0.369122608162952
0.183315,0.202264252898041
0.382649,0.350344000469125
0.372486,0.358750516809613
